-0.78	0.47	0.441826	-0.0852211
-0.78	0.48	0.469766	-0.0903913
-0.78	0.49	0.497707	-0.0956704
-0.78	0.5	0.525647	-0.101058
-0.78	0.51	0.553587	-0.106555
-0.78	0.52	0.581527	-0.112161
-0.78	0.53	0.609467	-0.117875
-0.78	0.54	0.637407	-0.123698
-0.78	0.55	0.665347	-0.129631
-0.78	0.56	0.693287	-0.135672
-0.78	0.57	0.721227	-0.141821
-0.78	0.58	0.749167	-0.14808
-0.78	0.59	0.777107	-0.154448
-0.78	0.6	0.805047	-0.160924
-0.78	0.61	0.832987	-0.167509
-0.78	0.62	0.860927	-0.174203
-0.78	0.63	0.888868	-0.181006
-0.78	0.64	0.916808	-0.187918
-0.78	0.65	0.944748	-0.194939
-0.78	0.66	0.972688	-0.202068
-0.78	0.67	1.00063	-0.209306
-0.78	0.68	1.02857	-0.216654
-0.78	0.69	1.05651	-0.22411
-0.78	0.7	1.08445	-0.231674
-0.78	0.71	1.11239	-0.239348
-0.78	0.72	1.14033	-0.247131
-0.78	0.73	1.16827	-0.255022
-0.78	0.74	1.19621	-0.263023
-0.78	0.75	1.22415	-0.271132
-0.78	0.76	1.25209	-0.27935
-0.78	0.77	1.28003	-0.357677
-0.78	0.78	1.30797	-0.366113
-0.78	0.79	1.33591	-0.374657
-0.78	0.8	1.36385	-0.383311
-0.78	0.81	0	-0
-0.78	0.82	0	-0
-0.78	0.83	0	-0
-0.78	0.84	0	-0
-0.78	0.85	0	-0
-0.78	0.86	0	-0
-0.78	0.87	0	-0
-0.78	0.88	0	-0
-0.78	0.89	0	-0
-0.78	0.9	0	-0
-0.78	0.91	0	-0
-0.78	0.92	0	-0
-0.78	0.93	0	-0
-0.78	0.94	0	-0
-0.78	0.95	0	-0
-0.78	0.96	0	-0
-0.78	0.97	0	-0
-0.78	0.98	0	-0
-0.78	0.99	0	-0
-0.77	0	-0	0
-0.77	0.01	-0	0
-0.77	0.02	-0.815827	0.0347765
-0.77	0.03	-0.787777	0.0344971
-0.77	0.04	-0.759726	0.034106
-0.77	0.05	-0.731676	0.0336031
-0.77	0.06	-0.703625	0.0329885
-0.77	0.07	-0.675575	0.0322621
-0.77	0.08	-0.647525	0.031424
-0.77	0.09	-0.619474	0.0304741
-0.77	0.1	-0.591424	0.0294125
-0.77	0.11	-0.563374	0.0282391
-0.77	0.12	-0.535323	0.0269539
-0.77	0.13	-0.507273	0.025557
-0.77	0.14	-0.479223	0.0240484
-0.77	0.15	-0.451172	0.022428
-0.77	0.16	-0.423122	0.0206959
-0.77	0.17	-0.395071	0.018852
-0.77	0.18	-0.367021	0.0168964
-0.77	0.19	-0.338971	0.014829
-0.77	0.2	-0.31092	0.0126498
-0.77	0.21	-0.28287	0.0103589
-0.77	0.22	-0.25482	0.00795628
-0.77	0.23	-0.226769	0.00544188
-0.77	0.24	-0.198719	0.00281574
-0.77	0.25	-0.170669	7.78376e-05
-0.77	0.26	-0.142618	-0.00277181
-0.77	0.27	-0.114568	-0.00573321
-0.77	0.28	-0.0865174	-0.00880636
-0.77	0.29	-0.0584671	-0.0119913
-0.77	0.3	-0.0304167	-0.0152879
-0.77	0.31	-0.00236635	-0.0186963
-0.77	0.32	0.025684	-0.0222165
-0.77	0.33	0.0537344	-0.0258484
-0.77	0.34	0.0817847	-0.029592
-0.77	0.35	0.109835	-0.0334474
-0.77	0.36	0.137885	-0.0374146
-0.77	0.37	0.165936	-0.0414935
-0.77	0.38	0.193986	-0.0456842
-0.77	0.39	0.222037	-0.0499866
-0.77	0.4	0.250087	-0.0544007
-0.77	0.41	0.278137	-0.0589266
-0.77	0.42	0.306188	-0.0635643
-0.77	0.43	0.334238	-0.0683137
-0.77	0.44	0.362288	-0.0731749
-0.77	0.45	0.390339	-0.0781478
-0.77	0.46	0.418389	-0.0832325
-0.77	0.47	0.446439	-0.0884289
-0.77	0.48	0.47449	-0.0937371
-0.77	0.49	0.50254	-0.099157
-0.77	0.5	0.530591	-0.104689
-0.77	0.51	0.558641	-0.110332
-0.77	0.52	0.586691	-0.116087
-0.77	0.53	0.614742	-0.121954
-0.77	0.54	0.642792	-0.127933
-0.77	0.55	0.670842	-0.134023
-0.77	0.56	0.698893	-0.140225
-0.77	0.57	0.726943	-0.146539
-0.77	0.58	0.754993	-0.152965
-0.77	0.59	0.783044	-0.159502
-0.77	0.6	0.811094	-0.166152
-0.77	0.61	0.839145	-0.172913
-0.77	0.62	0.867195	-0.179785
-0.77	0.63	0.895245	-0.18677
-0.77	0.64	0.923296	-0.193866
-0.77	0.65	0.951346	-0.201074
-0.77	0.66	0.979396	-0.208394
-0.77	0.67	1.00745	-0.215825
-0.77	0.68	1.0355	-0.223368
-0.77	0.69	1.06355	-0.231023
-0.77	0.7	1.0916	-0.23879
-0.77	0.71	1.11965	-0.246668
-0.77	0.72	1.1477	-0.254659
-0.77	0.73	1.17575	-0.262761
-0.77	0.74	1.2038	-0.270975
-0.77	0.75	1.23185	-0.2793
-0.77	0.76	1.2599	-0.287737
-0.77	0.77	1.28795	-0.366287
-0.77	0.78	1.316	-0.374948
-0.77	0.79	1.34405	-0.38372
-0.77	0.8	1.3721	-0.392605
-0.77	0.81	0	-0
-0.77	0.82	0	-0
-0.77	0.83	0	-0
-0.77	0.84	0	-0
-0.77	0.85	0	-0
-0.77	0.86	0	-0
-0.77	0.87	0	-0
-0.77	0.88	0	-0
-0.77	0.89	0	-0
-0.77	0.9	0	-0
-0.77	0.91	0	-0
-0.77	0.92	0	-0
-0.77	0.93	0	-0
-0.77	0.94	0	-0
-0.77	0.95	0	-0
-0.77	0.96	0	-0
-0.77	0.97	0	-0
-0.77	0.98	0	-0
-0.77	0.99	0	-0
-0.76	0	-0	0
-0.76	0.01	-0	0
-0.76	0.02	-0.816181	0.0347705
-0.76	0.03	-0.788017	0.0344836
-0.76	0.04	-0.759854	0.034082
-0.76	0.05	-0.73169	0.0335656
-0.76	0.06	-0.703527	0.0329344
-0.76	0.07	-0.675363	0.0321885
-0.76	0.08	-0.647199	0.0313279
-0.76	0.09	-0.619036	0.0303525
-0.76	0.1	-0.590872	0.0292623
-0.76	0.11	-0.562709	0.0280574
-0.76	0.12	-0.534545	0.0267378
-0.76	0.13	-0.506381	0.0253033
-0.76	0.14	-0.478218	0.0237542
-0.76	0.15	-0.450054	0.0220903
-0.76	0.16	-0.421891	0.0203116
-0.76	0.17	-0.393727	0.0184182
-0.76	0.18	-0.365563	0.01641
-0.76	0.19	-0.3374	0.014287
-0.76	0.2	-0.309236	0.0120493
-0.76	0.21	-0.281072	0.00969691
-0.76	0.22	-0.252909	0.00722971
-0.76	0.23	-0.224745	0.00464776
-0.76	0.24	-0.196582	0.00195106
-0.76	0.25	-0.168418	-0.000860394
-0.76	0.26	-0.140254	-0.0037866
-0.76	0.27	-0.112091	-0.00682756
-0.76	0.28	-0.0839272	-0.00998328
-0.76	0.29	-0.0557636	-0.0132537
-0.76	0.3	-0.0276	-0.016639
-0.76	0.31	0.000563581	-0.0201389
-0.76	0.32	0.0287272	-0.0237537
-0.76	0.33	0.0568908	-0.0274831
-0.76	0.34	0.0850544	-0.0313274
-0.76	0.35	0.113218	-0.0352864
-0.76	0.36	0.141382	-0.0393601
-0.76	0.37	0.169545	-0.0435486
-0.76	0.38	0.197709	-0.0478519
-0.76	0.39	0.225872	-0.0522699
-0.76	0.4	0.254036	-0.0568026
-0.76	0.41	0.2822	-0.0614501
-0.76	0.42	0.310363	-0.0662124
-0.76	0.43	0.338527	-0.0710894
-0.76	0.44	0.36669	-0.0760812
-0.76	0.45	0.394854	-0.0811877
-0.76	0.46	0.423018	-0.0864089
-0.76	0.47	0.451181	-0.091745
-0.76	0.48	0.479345	-0.0971958
-0.76	0.49	0.507509	-0.102761
-0.76	0.5	0.535672	-0.108442
-0.76	0.51	0.563836	-0.114237
-0.76	0.52	0.591999	-0.120146
-0.76	0.53	0.620163	-0.126171
-0.76	0.54	0.648327	-0.13231
-0.76	0.55	0.67649	-0.138564
-0.76	0.56	0.704654	-0.144933
-0.76	0.57	0.732817	-0.151417
-0.76	0.58	0.760981	-0.158015
-0.76	0.59	0.789145	-0.164728
-0.76	0.6	0.817308	-0.171556
-0.76	0.61	0.845472	-0.178498
-0.76	0.62	0.873635	-0.185556
-0.76	0.63	0.901799	-0.192728
-0.76	0.64	0.929963	-0.200015
-0.76	0.65	0.958126	-0.207416
-0.76	0.66	0.98629	-0.214933
-0.76	0.67	1.01445	-0.222564
-0.76	0.68	1.04262	-0.23031
-0.76	0.69	1.07078	-0.23817
-0.76	0.7	1.09894	-0.246146
-0.76	0.71	1.12711	-0.254236
-0.76	0.72	1.15527	-0.262441
-0.76	0.73	1.18344	-0.270761
-0.76	0.74	1.2116	-0.279195
-0.76	0.75	1.23976	-0.287744
-0.76	0.76	1.26793	-0.366408
-0.76	0.77	1.29609	-0.375187
-0.76	0.78	1.32425	-0.384081
-0.76	0.79	1.35242	-0.393089
-0.76	0.8	0	-0
-0.76	0.81	0	-0
-0.76	0.82	0	-0
-0.76	0.83	0	-0
-0.76	0.84	0	-0
-0.76	0.85	0	-0
-0.76	0.86	0	-0
-0.76	0.87	0	-0
-0.76	0.88	0	-0
-0.76	0.89	0	-0
-0.76	0.9	0	-0
-0.76	0.91	0	-0
-0.76	0.92	0	-0
-0.76	0.93	0	-0
-0.76	0.94	0	-0
-0.76	0.95	0	-0
-0.76	0.96	0	-0
-0.76	0.97	0	-0
-0.76	0.98	0	-0
-0.76	0.99	0	-0
-0.75	0	-0	0
-0.75	0.01	-0	0
-0.75	0.02	-0.816539	0.0347643
-0.75	0.03	-0.788259	0.0344696
-0.75	0.04	-0.759979	0.0340571
-0.75	0.05	-0.7317	0.0335268
-0.75	0.06	-0.70342	0.0328786
-0.75	0.07	-0.67514	0.0321125
-0.75	0.08	-0.64686	0.0312285
-0.75	0.09	-0.61858	0.0302267
-0.75	0.1	-0.5903	0.0291071
-0.75	0.11	-0.56202	0.0278696
-0.75	0.12	-0.53374	0.0265142
-0.75	0.13	-0.50546	0.025041
-0.75	0.14	-0.47718	0.0234499
-0.75	0.15	-0.448901	0.021741
-0.75	0.16	-0.420621	0.0199142
-0.75	0.17	-0.392341	0.0179695
-0.75	0.18	-0.364061	0.015907
-0.75	0.19	-0.335781	0.0137266
-0.75	0.2	-0.307501	0.0114284
-0.75	0.21	-0.279221	0.00901228
-0.75	0.22	-0.250941	0.00647833
-0.75	0.23	-0.222661	0.00382653
-0.75	0.24	-0.194381	0.00105686
-0.75	0.25	-0.166101	-0.00183067
-0.75	0.26	-0.137822	-0.00483605
-0.75	0.27	-0.109542	-0.00795929
-0.75	0.28	-0.0812618	-0.0112004
-0.75	0.29	-0.0529818	-0.0145593
-0.75	0.3	-0.0247019	-0.0180362
-0.75	0.31	0.00357796	-0.0216308
-0.75	0.32	0.0318579	-0.0253434
-0.75	0.33	0.0601378	-0.0291738
-0.75	0.34	0.0884177	-0.033122
-0.75	0.35	0.116698	-0.0371881
-0.75	0.36	0.144977	-0.0413721
-0.75	0.37	0.173257	-0.0456739
-0.75	0.38	0.201537	-0.0500936
-0.75	0.39	0.229817	-0.0546311
-0.75	0.4	0.258097	-0.0592865
-0.75	0.41	0.286377	-0.0640598
-0.75	0.42	0.314657	-0.0689509
-0.75	0.43	0.342937	-0.0739598
-0.75	0.44	0.371217	-0.0790867
-0.75	0.45	0.399497	-0.0843314
-0.75	0.46	0.427777	-0.0896939
-0.75	0.47	0.456056	-0.0951743
-0.75	0.48	0.484336	-0.100773
-0.75	0.49	0.512616	-0.106489
-0.75	0.5	0.540896	-0.112323
-0.75	0.51	0.569176	-0.118274
-0.75	0.52	0.597456	-0.124344
-0.75	0.53	0.625736	-0.130532
-0.75	0.54	0.654016	-0.136837
-0.75	0.55	0.682296	-0.14326
-0.75	0.56	0.710576	-0.149802
-0.75	0.57	0.738855	-0.156461
-0.75	0.58	0.767135	-0.163237
-0.75	0.59	0.795415	-0.170132
-0.75	0.6	0.823695	-0.177145
-0.75	0.61	0.851975	-0.184275
-0.75	0.62	0.880255	-0.191523
-0.75	0.63	0.908535	-0.19889
-0.75	0.64	0.936815	-0.206374
-0.75	0.65	0.965095	-0.213975
-0.75	0.66	0.993375	-0.221695
-0.75	0.67	1.02165	-0.229533
-0.75	0.68	1.04993	-0.237488
-0.75	0.69	1.07821	-0.245562
-0.75	0.7	1.10649	-0.253753
-0.75	0.71	1.13477	-0.262062
-0.75	0.72	1.16305	-0.270489
-0.75	0.73	1.19133	-0.279034
-0.75	0.74	1.21961	-0.287696
-0.75	0.75	1.24789	-0.296477
-0.75	0.76	1.27617	-0.375376
-0.75	0.77	1.30445	-0.384392
-0.75	0.78	1.33273	-0.393526
-0.75	0.79	1.36101	-0.402779
-0.75	0.8	0	-0
-0.75	0.81	0	-0
-0.75	0.82	0	-0
-0.75	0.83	0	-0
-0.75	0.84	0	-0
-0.75	0.85	0	-0
-0.75	0.86	0	-0
-0.75	0.87	0	-0
-0.75	0.88	0	-0
-0.75	0.89	0	-0
-0.75	0.9	0	-0
-0.75	0.91	0	-0
-0.75	0.92	0	-0
-0.75	0.93	0	-0
-0.75	0.94	0	-0
-0.75	0.95	0	-0
-0.75	0.96	0	-0
-0.75	0.97	0	-0
-0.75	0.98	0	-0
-0.75	0.99	0	-0
-0.74	0	-0	0
-0.74	0.01	-0	0
-0.74	0.02	-0.816902	0.0347579
-0.74	0.03	-0.788502	0.0344552
-0.74	0.04	-0.760103	0.0340314
-0.74	0.05	-0.731703	0.0334866
-0.74	0.06	-0.703304	0.0328207
-0.74	0.07	-0.674905	0.0320338
-0.74	0.08	-0.646505	0.0311258
-0.74	0.09	-0.618106	0.0300967
-0.74	0.1	-0.589707	0.0289465
-0.74	0.11	-0.561307	0.0276752
-0.74	0.12	-0.532908	0.0262829
-0.74	0.13	-0.504509	0.0247696
-0.74	0.14	-0.476109	0.0231351
-0.74	0.15	-0.44771	0.0213796
-0.74	0.16	-0.419311	0.019503
-0.74	0.17	-0.390911	0.0175053
-0.74	0.18	-0.362512	0.0153866
-0.74	0.19	-0.334112	0.0131468
-0.74	0.2	-0.305713	0.0107859
-0.74	0.21	-0.277314	0.00830401
-0.74	0.22	-0.248914	0.005701
-0.74	0.23	-0.220515	0.00297692
-0.74	0.24	-0.192116	0.000131768
-0.74	0.25	-0.163716	-0.00283445
-0.74	0.26	-0.135317	-0.00592174
-0.74	0.27	-0.106918	-0.00913011
-0.74	0.28	-0.0785182	-0.0124595
-0.74	0.29	-0.0501188	-0.01591
-0.74	0.3	-0.0217195	-0.0194816
-0.74	0.31	0.00667987	-0.0231743
-0.74	0.32	0.0350792	-0.026988
-0.74	0.33	0.0634786	-0.0309228
-0.74	0.34	0.091878	-0.0349786
-0.74	0.35	0.120277	-0.0391555
-0.74	0.36	0.148677	-0.0434535
-0.74	0.37	0.177076	-0.0478726
-0.74	0.38	0.205475	-0.0524127
-0.74	0.39	0.233875	-0.0570739
-0.74	0.4	0.262274	-0.0618562
-0.74	0.41	0.290673	-0.0667595
-0.74	0.42	0.319073	-0.071784
-0.74	0.43	0.347472	-0.0769294
-0.74	0.44	0.375872	-0.082196
-0.74	0.45	0.404271	-0.0875836
-0.74	0.46	0.43267	-0.0930923
-0.74	0.47	0.46107	-0.0987221
-0.74	0.48	0.489469	-0.104473
-0.74	0.49	0.517868	-0.110345
-0.74	0.5	0.546268	-0.116338
-0.74	0.51	0.574667	-0.122452
-0.74	0.52	0.603066	-0.128687
-0.74	0.53	0.631466	-0.135043
-0.74	0.54	0.659865	-0.14152
-0.74	0.55	0.688265	-0.148119
-0.74	0.56	0.716664	-0.154838
-0.74	0.57	0.745063	-0.161679
-0.74	0.58	0.773463	-0.16864
-0.74	0.59	0.801862	-0.175723
-0.74	0.6	0.830261	-0.182926
-0.74	0.61	0.858661	-0.190251
-0.74	0.62	0.88706	-0.197697
-0.74	0.63	0.915459	-0.205264
-0.74	0.64	0.943859	-0.212952
-0.74	0.65	0.972258	-0.220761
-0.74	0.66	1.00066	-0.228691
-0.74	0.67	1.02906	-0.236742
-0.74	0.68	1.05746	-0.244915
-0.74	0.69	1.08586	-0.253208
-0.74	0.7	1.11425	-0.261623
-0.74	0.71	1.14265	-0.270158
-0.74	0.72	1.17105	-0.278815
-0.74	0.73	1.19945	-0.287593
-0.74	0.74	1.22785	-0.296491
-0.74	0.75	1.25625	-0.375511
-0.74	0.76	1.28465	-0.384653
-0.74	0.77	1.31305	-0.393915
-0.74	0.78	1.34145	-0.403298
-0.74	0.79	0	-0
-0.74	0.8	0	-0
-0.74	0.81	0	-0
-0.74	0.82	0	-0
-0.74	0.83	0	-0
-0.74	0.84	0	-0
-0.74	0.85	0	-0
-0.74	0.86	0	-0
-0.74	0.87	0	-0
-0.74	0.88	0	-0
-0.74	0.89	0	-0
-0.74	0.9	0	-0
-0.74	0.91	0	-0
-0.74	0.92	0	-0
-0.74	0.93	0	-0
-0.74	0.94	0	-0
-0.74	0.95	0	-0
-0.74	0.96	0	-0
-0.74	0.97	0	-0
-0.74	0.98	0	-0
-0.74	0.99	0	-0
-0.73	0	-0	0
-0.73	0.01	-0	0
-0.73	0.02	-0.817268	0.0347512
-0.73	0.03	-0.788746	0.0344402
-0.73	0.04	-0.760224	0.0340048
-0.73	0.05	-0.731702	0.0334451
-0.73	0.06	-0.70318	0.0327609
-0.73	0.07	-0.674657	0.0319523
-0.73	0.08	-0.646135	0.0310194
-0.73	0.09	-0.617613	0.029962
-0.73	0.1	-0.589091	0.0287803
-0.73	0.11	-0.560569	0.0274741
-0.73	0.12	-0.532047	0.0260436
-0.73	0.13	-0.503525	0.0244887
-0.73	0.14	-0.475003	0.0228093
-0.73	0.15	-0.446481	0.0210056
-0.73	0.16	-0.417959	0.0190775
-0.73	0.17	-0.389437	0.017025
-0.73	0.18	-0.360915	0.0148481
-0.73	0.19	-0.332392	0.0125468
-0.73	0.2	-0.30387	0.0101211
-0.73	0.21	-0.275348	0.00757098
-0.73	0.22	-0.246826	0.0048965
-0.73	0.23	-0.218304	0.00209762
-0.73	0.24	-0.189782	-0.000825656
-0.73	0.25	-0.16126	-0.00387333
-0.73	0.26	-0.132738	-0.00704539
-0.73	0.27	-0.104216	-0.0103418
-0.73	0.28	-0.0756937	-0.0137627
-0.73	0.29	-0.0471716	-0.0173079
-0.73	0.3	-0.0186495	-0.0209776
-0.73	0.31	0.00987255	-0.0247716
-0.73	0.32	0.0383946	-0.0286901
-0.73	0.33	0.0669167	-0.0327329
-0.73	0.34	0.0954388	-0.0369001
-0.73	0.35	0.123961	-0.0411917
-0.73	0.36	0.152483	-0.0456077
-0.73	0.37	0.181005	-0.0501481
-0.73	0.38	0.209527	-0.0548129
-0.73	0.39	0.238049	-0.0596021
-0.73	0.4	0.266571	-0.0645157
-0.73	0.41	0.295093	-0.0695537
-0.73	0.42	0.323615	-0.0747161
-0.73	0.43	0.352138	-0.0800028
-0.73	0.44	0.38066	-0.085414
-0.73	0.45	0.409182	-0.0909496
-0.73	0.46	0.437704	-0.0966095
-0.73	0.47	0.466226	-0.102394
-0.73	0.48	0.494748	-0.108303
-0.73	0.49	0.52327	-0.114336
-0.73	0.5	0.551792	-0.120493
-0.73	0.51	0.580314	-0.126775
-0.73	0.52	0.608836	-0.133182
-0.73	0.53	0.637358	-0.139712
-0.73	0.54	0.66588	-0.146367
-0.73	0.55	0.694403	-0.153147
-0.73	0.56	0.722925	-0.160051
-0.73	0.57	0.751447	-0.167079
-0.73	0.58	0.779969	-0.174232
-0.73	0.59	0.808491	-0.181509
-0.73	0.6	0.837013	-0.18891
-0.73	0.61	0.865535	-0.196436
-0.73	0.62	0.894057	-0.204087
-0.73	0.63	0.922579	-0.211861
-0.73	0.64	0.951101	-0.21976
-0.73	0.65	0.979623	-0.227784
-0.73	0.66	1.00815	-0.235932
-0.73	0.67	1.03667	-0.244204
-0.73	0.68	1.06519	-0.252601
-0.73	0.69	1.09371	-0.261122
-0.73	0.7	1.12223	-0.269767
-0.73	0.71	1.15076	-0.278537
-0.73	0.72	1.17928	-0.287432
-0.73	0.73	1.2078	-0.296451
-0.73	0.74	1.23632	-0.305594
-0.73	0.75	1.26484	-0.384862
-0.73	0.76	1.29337	-0.394254
-0.73	0.77	1.32189	-0.40377
-0.73	0.78	1.35041	-0.413412
-0.73	0.79	0	-0
-0.73	0.8	0	-0
-0.73	0.81	0	-0
-0.73	0.82	0	-0
-0.73	0.83	0	-0
-0.73	0.84	0	-0
-0.73	0.85	0	-0
-0.73	0.86	0	-0
-0.73	0.87	0	-0
-0.73	0.88	0	-0
-0.73	0.89	0	-0
-0.73	0.9	0	-0
-0.73	0.91	0	-0
-0.73	0.92	0	-0
-0.73	0.93	0	-0
-0.73	0.94	0	-0
-0.73	0.95	0	-0
-0.73	0.96	0	-0
-0.73	0.97	0	-0
-0.73	0.98	0	-0
-0.73	0.99	0	-0
-0.72	0	-0	0
-0.72	0.01	-0	0
-0.72	0.02	-0.817638	0.0347443
-0.72	0.03	-0.78899	0.0344247
-0.72	0.04	-0.760342	0.0339773
-0.72	0.05	-0.731694	0.033402
-0.72	0.06	-0.703045	0.0326989
-0.72	0.07	-0.674397	0.031868
-0.72	0.08	-0.645749	0.0309092
-0.72	0.09	-0.617101	0.0298226
-0.72	0.1	-0.588453	0.0286082
-0.72	0.11	-0.559804	0.0272659
-0.72	0.12	-0.531156	0.0257958
-0.72	0.13	-0.502508	0.0241978
-0.72	0.14	-0.47386	0.022472
-0.72	0.15	-0.445212	0.0206184
-0.72	0.16	-0.416563	0.0186369
-0.72	0.17	-0.387915	0.0165276
-0.72	0.18	-0.359267	0.0142905
-0.72	0.19	-0.330619	0.0119255
-0.72	0.2	-0.301971	0.00943268
-0.72	0.21	-0.273323	0.00681202
-0.72	0.22	-0.244674	0.00406354
-0.72	0.23	-0.216026	0.00118721
-0.72	0.24	-0.187378	-0.00181695
-0.72	0.25	-0.15873	-0.00494894
-0.72	0.26	-0.130082	-0.00820878
-0.72	0.27	-0.101433	-0.0115964
-0.72	0.28	-0.0727852	-0.015112
-0.72	0.29	-0.044137	-0.0187553
-0.72	0.3	-0.0154888	-0.0225265
-0.72	0.31	0.0131594	-0.0264255
-0.72	0.32	0.0418076	-0.0304524
-0.72	0.33	0.0704557	-0.034607
-0.72	0.34	0.0991039	-0.0388896
-0.72	0.35	0.127752	-0.0432999
-0.72	0.36	0.1564	-0.0478381
-0.72	0.37	0.185048	-0.0525042
-0.72	0.38	0.213697	-0.057298
-0.72	0.39	0.242345	-0.0622198
-0.72	0.4	0.270993	-0.0672693
-0.72	0.41	0.299641	-0.0724467
-0.72	0.42	0.328289	-0.0777519
-0.72	0.43	0.356938	-0.083185
-0.72	0.44	0.385586	-0.0887459
-0.72	0.45	0.414234	-0.0944346
-0.72	0.46	0.442882	-0.100251
-0.72	0.47	0.47153	-0.106196
-0.72	0.48	0.500179	-0.112268
-0.72	0.49	0.528827	-0.118468
-0.72	0.5	0.557475	-0.124796
-0.72	0.51	0.586123	-0.131252
-0.72	0.52	0.614771	-0.137835
-0.72	0.53	0.643419	-0.144547
-0.72	0.54	0.672068	-0.151386
-0.72	0.55	0.700716	-0.158353
-0.72	0.56	0.729364	-0.165448
-0.72	0.57	0.758012	-0.172671
-0.72	0.58	0.78666	-0.180021
-0.72	0.59	0.815309	-0.1875
-0.72	0.6	0.843957	-0.195106
-0.72	0.61	0.872605	-0.20284
-0.72	0.62	0.901253	-0.210702
-0.72	0.63	0.929901	-0.218692
-0.72	0.64	0.95855	-0.22681
-0.72	0.65	0.987198	-0.235055
-0.72	0.66	1.01585	-0.243428
-0.72	0.67	1.04449	-0.25193
-0.72	0.68	1.07314	-0.260559
-0.72	0.69	1.10179	-0.269316
-0.72	0.7	1.13044	-0.2782
-0.72	0.71	1.15909	-0.287213
-0.72	0.72	1.18774	-0.296354
-0.72	0.73	1.21638	-0.305622
-0.72	0.74	1.24503	-0.315018
-0.72	0.75	1.27368	-0.394543
-0.72	0.76	1.30233	-0.404195
-0.72	0.77	1.33098	-0.413975
-0.72	0.78	1.35962	-0.423883
-0.72	0.79	0	-0
-0.72	0.8	0	-0
-0.72	0.81	0	-0
-0.72	0.82	0	-0
-0.72	0.83	0	-0
-0.72	0.84	0	-0
-0.72	0.85	0	-0
-0.72	0.86	0	-0
-0.72	0.87	0	-0
-0.72	0.88	0	-0
-0.72	0.89	0	-0
-0.72	0.9	0	-0
-0.72	0.91	0	-0
-0.72	0.92	0	-0
-0.72	0.93	0	-0
-0.72	0.94	0	-0
-0.72	0.95	0	-0
-0.72	0.96	0	-0
-0.72	0.97	0	-0
-0.72	0.98	0	-0
-0.72	0.99	0	-0
-0.71	0	-0	0
-0.71	0.01	-0	0
-0.71	0.02	-0.818012	0.0347372
-0.71	0.03	-0.789234	0.0344087
-0.71	0.04	-0.760457	0.0339488
-0.71	0.05	-0.731679	0.0333575
-0.71	0.06	-0.702901	0.0326348
-0.71	0.07	-0.674123	0.0317807
-0.71	0.08	-0.645345	0.0307951
-0.71	0.09	-0.616568	0.0296782
-0.71	0.1	-0.58779	0.0284299
-0.71	0.11	-0.559012	0.0270502
-0.71	0.12	-0.530234	0.0255391
-0.71	0.13	-0.501456	0.0238965
-0.71	0.14	-0.472679	0.0221226
-0.71	0.15	-0.443901	0.0202173
-0.71	0.16	-0.415123	0.0181806
-0.71	0.17	-0.386345	0.0160124
-0.71	0.18	-0.357567	0.0137129
-0.71	0.19	-0.32879	0.011282
-0.71	0.2	-0.300012	0.00871963
-0.71	0.21	-0.271234	0.00602589
-0.71	0.22	-0.242456	0.00320075
-0.71	0.23	-0.213678	0.00024421
-0.71	0.24	-0.184901	-0.00284373
-0.71	0.25	-0.156123	-0.00606308
-0.71	0.26	-0.127345	-0.00941383
-0.71	0.27	-0.0985673	-0.012896
-0.71	0.28	-0.0697895	-0.0165095
-0.71	0.29	-0.0410117	-0.0202545
-0.71	0.3	-0.0122339	-0.0241308
-0.71	0.31	0.0165439	-0.0281386
-0.71	0.32	0.0453217	-0.0322777
-0.71	0.33	0.0740995	-0.0365483
-0.71	0.34	0.102877	-0.0409503
-0.71	0.35	0.131655	-0.0454836
-0.71	0.36	0.160433	-0.0501484
-0.71	0.37	0.189211	-0.0549446
-0.71	0.38	0.217988	-0.0598721
-0.71	0.39	0.246766	-0.0649311
-0.71	0.4	0.275544	-0.0701215
-0.71	0.41	0.304322	-0.0754433
-0.71	0.42	0.3331	-0.0808964
-0.71	0.43	0.361877	-0.086481
-0.71	0.44	0.390655	-0.092197
-0.71	0.45	0.419433	-0.0980444
-0.71	0.46	0.448211	-0.104023
-0.71	0.47	0.476989	-0.110133
-0.71	0.48	0.505766	-0.116375
-0.71	0.49	0.534544	-0.122748
-0.71	0.5	0.563322	-0.129252
-0.71	0.51	0.5921	-0.135888
-0.71	0.52	0.620878	-0.142655
-0.71	0.53	0.649655	-0.149554
-0.71	0.54	0.678433	-0.156584
-0.71	0.55	0.707211	-0.163745
-0.71	0.56	0.735989	-0.171038
-0.71	0.57	0.764767	-0.178462
-0.71	0.58	0.793544	-0.186018
-0.71	0.59	0.822322	-0.193705
-0.71	0.6	0.8511	-0.201523
-0.71	0.61	0.879878	-0.209473
-0.71	0.62	0.908656	-0.217555
-0.71	0.63	0.937433	-0.225767
-0.71	0.64	0.966211	-0.234111
-0.71	0.65	0.994989	-0.242587
-0.71	0.66	1.02377	-0.251194
-0.71	0.67	1.05254	-0.259932
-0.71	0.68	1.08132	-0.268802
-0.71	0.69	1.1101	-0.277803
-0.71	0.7	1.13888	-0.286935
-0.71	0.71	1.16766	-0.2962
-0.71	0.72	1.19643	-0.305595
-0.71	0.73	1.22521	-0.315122
-0.71	0.74	1.25399	-0.39478
