-0.85	0.58	0.712472	-0.152956
-0.85	0.59	0.739715	-0.158276
-0.85	0.6	0.766958	-0.163686
-0.85	0.61	0.794202	-0.169188
-0.85	0.62	0.821445	-0.174781
-0.85	0.63	0.848688	-0.180464
-0.85	0.64	0.875931	-0.186239
-0.85	0.65	0.903174	-0.192104
-0.85	0.66	0.930417	-0.19806
-0.85	0.67	0.95766	-0.204108
-0.85	0.68	0.984904	-0.210246
-0.85	0.69	1.01215	-0.216475
-0.85	0.7	1.03939	-0.222795
-0.85	0.71	1.06663	-0.229206
-0.85	0.72	1.09388	-0.235708
-0.85	0.73	1.12112	-0.242301
-0.85	0.74	1.14836	-0.248985
-0.85	0.75	1.17561	-0.25576
-0.85	0.76	1.20285	-0.262626
-0.85	0.77	1.23009	-0.269582
-0.85	0.78	1.25734	-0.27663
-0.85	0.79	0	-0
-0.85	0.8	0	-0
-0.85	0.81	0	-0
-0.85	0.82	0	-0
-0.85	0.83	0	-0
-0.85	0.84	0	-0
-0.85	0.85	0	-0
-0.85	0.86	0	-0
-0.85	0.87	0	-0
-0.85	0.88	0	-0
-0.85	0.89	0	-0
-0.85	0.9	0	-0
-0.85	0.91	0	-0
-0.85	0.92	0	-0
-0.85	0.93	0	-0
-0.85	0.94	0	-0
-0.85	0.95	0	-0
-0.85	0.96	0	-0
-0.85	0.97	0	-0
-0.85	0.98	0	-0
-0.85	0.99	0	-0
-0.84	0	-0	-0
-0.84	0.01	-0	-0
-0.84	0.02	-0.813465	-0.000186521
-0.84	0.03	-0.78613	-0.000419672
-0.84	0.04	-0.758794	-0.000746083
-0.84	0.05	-0.731459	-0.00116575
-0.84	0.06	-0.704124	-0.00167869
-0.84	0.07	-0.676789	-0.00228488
-0.84	0.08	-0.649453	-0.00298433
-0.84	0.09	-0.622118	-0.00377705
-0.84	0.1	-0.594783	-0.00466302
-0.84	0.11	-0.567448	-0.00564225
-0.84	0.12	-0.540112	-0.00671475
-0.84	0.13	-0.512777	-0.0078805
-0.84	0.14	-0.485442	-0.00913952
-0.84	0.15	-0.458107	-0.0104918
-0.84	0.16	-0.430771	-0.0119373
-0.84	0.17	-0.403436	-0.0134761
-0.84	0.18	-0.376101	-0.0151082
-0.84	0.19	-0.348766	-0.0168335
-0.84	0.2	-0.32143	-0.0186521
-0.84	0.21	-0.294095	-0.0205639
-0.84	0.22	-0.26676	-0.022569
-0.84	0.23	-0.239425	-0.0246674
-0.84	0.24	-0.212089	-0.026859
-0.84	0.25	-0.184754	-0.0291439
-0.84	0.26	-0.157419	-0.031522
-0.84	0.27	-0.130084	-0.0339934
-0.84	0.28	-0.102749	-0.0365581
-0.84	0.29	-0.0754133	-0.039216
-0.84	0.3	-0.0480781	-0.0419672
-0.84	0.31	-0.0207428	-0.0448116
-0.84	0.32	0.00659243	-0.0477493
-0.84	0.33	0.0339277	-0.0507803
-0.84	0.34	0.0612629	-0.0539045
-0.84	0.35	0.0885982	-0.057122
-0.84	0.36	0.115933	-0.0604327
-0.84	0.37	0.143269	-0.0638367
-0.84	0.38	0.170604	-0.067334
-0.84	0.39	0.197939	-0.0709245
-0.84	0.4	0.225274	-0.0746083
-0.84	0.41	0.25261	-0.0783854
-0.84	0.42	0.279945	-0.0822557
-0.84	0.43	0.30728	-0.0862192
-0.84	0.44	0.334615	-0.0902761
-0.84	0.45	0.361951	-0.0944261
-0.84	0.46	0.389286	-0.0986695
-0.84	0.47	0.416621	-0.103006
-0.84	0.48	0.443956	-0.107436
-0.84	0.49	0.471292	-0.111959
-0.84	0.5	0.498627	-0.116575
-0.84	0.51	0.525962	-0.121285
-0.84	0.52	0.553297	-0.126088
-0.84	0.53	0.580632	-0.130984
-0.84	0.54	0.607968	-0.135974
-0.84	0.55	0.635303	-0.141056
-0.84	0.56	0.662638	-0.146232
-0.84	0.57	0.689973	-0.151501
-0.84	0.58	0.717309	-0.156864
-0.84	0.59	0.744644	-0.16232
-0.84	0.6	0.771979	-0.167869
-0.84	0.61	0.799314	-0.173511
-0.84	0.62	0.82665	-0.179246
-0.84	0.63	0.853985	-0.185075
-0.84	0.64	0.88132	-0.190997
-0.84	0.65	0.908655	-0.197013
-0.84	0.66	0.935991	-0.203121
-0.84	0.67	0.963326	-0.209323
-0.84	0.68	0.990661	-0.215618
-0.84	0.69	1.018	-0.222006
-0.84	0.7	1.04533	-0.228488
-0.84	0.71	1.07267	-0.235063
-0.84	0.72	1.1	-0.241731
-0.84	0.73	1.12734	-0.248492
-0.84	0.74	1.15467	-0.255347
-0.84	0.75	1.18201	-0.262295
-0.84	0.76	1.20934	-0.269336
-0.84	0.77	1.23668	-0.276471
-0.84	0.78	1.26401	-0.283698
-0.84	0.79	0	-0
-0.84	0.8	0	-0
-0.84	0.81	0	-0
-0.84	0.82	0	-0
-0.84	0.83	0	-0
-0.84	0.84	0	-0
-0.84	0.85	0	-0
-0.84	0.86	0	-0
-0.84	0.87	0	-0
-0.84	0.88	0	-0
-0.84	0.89	0	-0
-0.84	0.9	0	-0
-0.84	0.91	0	-0
-0.84	0.92	0	-0
-0.84	0.93	0	-0
-0.84	0.94	0	-0
-0.84	0.95	0	-0
-0.84	0.96	0	-0
-0.84	0.97	0	-0
-0.84	0.98	0	-0
-0.84	0.99	0	-0
-0.83	0	-0	-0
-0.83	0.01	-0	-0
-0.83	0.02	-0.81379	-0.000191314
-0.83	0.03	-0.78636	-0.000430456
-0.83	0.04	-0.75893	-0.000765256
-0.83	0.05	-0.731501	-0.00119571
-0.83	0.06	-0.704071	-0.00172183
-0.83	0.07	-0.676641	-0.0023436
-0.83	0.08	-0.649211	-0.00306102
-0.83	0.09	-0.621782	-0.00387411
-0.83	0.1	-0.594352	-0.00478285
-0.83	0.11	-0.566922	-0.00578725
-0.83	0.12	-0.539493	-0.0068873
-0.83	0.13	-0.512063	-0.00808301
-0.83	0.14	-0.484633	-0.00937438
-0.83	0.15	-0.457204	-0.0107614
-0.83	0.16	-0.429774	-0.0122441
-0.83	0.17	-0.402344	-0.0138224
-0.83	0.18	-0.374915	-0.0154964
-0.83	0.19	-0.347485	-0.0172661
-0.83	0.2	-0.320055	-0.0191314
-0.83	0.21	-0.292625	-0.0210924
-0.83	0.22	-0.265196	-0.023149
-0.83	0.23	-0.237766	-0.0253013
-0.83	0.24	-0.210336	-0.0275492
-0.83	0.25	-0.182907	-0.0298928
-0.83	0.26	-0.155477	-0.0323321
-0.83	0.27	-0.128047	-0.034867
-0.83	0.28	-0.100618	-0.0374975
-0.83	0.29	-0.0731879	-0.0402238
-0.83	0.3	-0.0457582	-0.0430456
-0.83	0.31	-0.0183285	-0.0459632
-0.83	0.32	0.0091012	-0.0489764
-0.83	0.33	0.0365309	-0.0520852
-0.83	0.34	0.0639606	-0.0552897
-0.83	0.35	0.0913903	-0.0585899
-0.83	0.36	0.11882	-0.0619857
-0.83	0.37	0.14625	-0.0654772
-0.83	0.38	0.173679	-0.0690643
-0.83	0.39	0.201109	-0.0727471
-0.83	0.4	0.228539	-0.0765256
-0.83	0.41	0.255968	-0.0803997
-0.83	0.42	0.283398	-0.0843694
-0.83	0.43	0.310828	-0.0884349
-0.83	0.44	0.338258	-0.0925959
-0.83	0.45	0.365687	-0.0968527
-0.83	0.46	0.393117	-0.101205
-0.83	0.47	0.420547	-0.105653
-0.83	0.48	0.447976	-0.110197
-0.83	0.49	0.475406	-0.114836
-0.83	0.5	0.502836	-0.119571
-0.83	0.51	0.530265	-0.124402
-0.83	0.52	0.557695	-0.129328
-0.83	0.53	0.585125	-0.13435
-0.83	0.54	0.612554	-0.139468
-0.83	0.55	0.639984	-0.144681
-0.83	0.56	0.667414	-0.14999
-0.83	0.57	0.694844	-0.155395
-0.83	0.58	0.722273	-0.160895
-0.83	0.59	0.749703	-0.166491
-0.83	0.6	0.777133	-0.172183
-0.83	0.61	0.804562	-0.17797
-0.83	0.62	0.831992	-0.183853
-0.83	0.63	0.859422	-0.189831
-0.83	0.64	0.886851	-0.195905
-0.83	0.65	0.914281	-0.202075
-0.83	0.66	0.941711	-0.208341
-0.83	0.67	0.96914	-0.214702
-0.83	0.68	0.99657	-0.221159
-0.83	0.69	1.024	-0.227711
-0.83	0.7	1.05143	-0.23436
-0.83	0.71	1.07886	-0.241103
-0.83	0.72	1.10629	-0.247943
-0.83	0.73	1.13372	-0.254878
-0.83	0.74	1.16115	-0.261909
-0.83	0.75	1.18858	-0.269035
-0.83	0.76	1.21601	-0.276258
-0.83	0.77	1.24344	-0.283575
-0.83	0.78	1.27087	-0.290989
-0.83	0.79	0	-0
-0.83	0.8	0	-0
-0.83	0.81	0	-0
-0.83	0.82	0	-0
-0.83	0.83	0	-0
-0.83	0.84	0	-0
-0.83	0.85	0	-0
-0.83	0.86	0	-0
-0.83	0.87	0	-0
-0.83	0.88	0	-0
-0.83	0.89	0	-0
-0.83	0.9	0	-0
-0.83	0.91	0	-0
-0.83	0.92	0	-0
-0.83	0.93	0	-0
-0.83	0.94	0	-0
-0.83	0.95	0	-0
-0.83	0.96	0	-0
-0.83	0.97	0	-0
-0.83	0.98	0	-0
-0.83	0.99	0	-0
-0.82	0	-0	-0
-0.82	0.01	-0	-0
-0.82	0.02	-0.814119	-0.000196259
-0.82	0.03	-0.786592	-0.000441583
-0.82	0.04	-0.759065	-0.000785036
-0.82	0.05	-0.731539	-0.00122662
-0.82	0.06	-0.704012	-0.00176633
-0.82	0.07	-0.676486	-0.00240417
-0.82	0.08	-0.648959	-0.00314015
-0.82	0.09	-0.621433	-0.00397425
-0.82	0.1	-0.593906	-0.00490648
-0.82	0.11	-0.566379	-0.00593684
-0.82	0.12	-0.538853	-0.00706533
-0.82	0.13	-0.511326	-0.00829195
-0.82	0.14	-0.4838	-0.0096167
-0.82	0.15	-0.456273	-0.0110396
-0.82	0.16	-0.428747	-0.0125606
-0.82	0.17	-0.40122	-0.0141797
-0.82	0.18	-0.373693	-0.015897
-0.82	0.19	-0.346167	-0.0177124
-0.82	0.2	-0.31864	-0.0196259
-0.82	0.21	-0.291114	-0.0216376
-0.82	0.22	-0.263587	-0.0237474
-0.82	0.23	-0.23606	-0.0259553
-0.82	0.24	-0.208534	-0.0282613
-0.82	0.25	-0.181007	-0.0306655
-0.82	0.26	-0.153481	-0.0331678
-0.82	0.27	-0.125954	-0.0357682
-0.82	0.28	-0.0984276	-0.0384668
-0.82	0.29	-0.070901	-0.0412635
-0.82	0.3	-0.0433744	-0.0441583
-0.82	0.31	-0.0158478	-0.0471512
-0.82	0.32	0.0116788	-0.0502423
-0.82	0.33	0.0392053	-0.0534315
-0.82	0.34	0.0667319	-0.0567189
-0.82	0.35	0.0942585	-0.0601044
-0.82	0.36	0.121785	-0.0635879
-0.82	0.37	0.149312	-0.0671697
-0.82	0.38	0.176838	-0.0708495
-0.82	0.39	0.204365	-0.0746275
-0.82	0.4	0.231891	-0.0785036
-0.82	0.41	0.259418	-0.0824779
-0.82	0.42	0.286945	-0.0865503
-0.82	0.43	0.314471	-0.0907208
-0.82	0.44	0.341998	-0.0949894
-0.82	0.45	0.369524	-0.0993562
-0.82	0.46	0.397051	-0.103821
-0.82	0.47	0.424577	-0.108384
-0.82	0.48	0.452104	-0.113045
-0.82	0.49	0.479631	-0.117805
-0.82	0.5	0.507157	-0.122662
-0.82	0.51	0.534684	-0.127617
-0.82	0.52	0.56221	-0.132671
-0.82	0.53	0.589737	-0.137823
-0.82	0.54	0.617264	-0.143073
-0.82	0.55	0.64479	-0.148421
-0.82	0.56	0.672317	-0.153867
-0.82	0.57	0.699843	-0.159411
-0.82	0.58	0.72737	-0.165054
-0.82	0.59	0.754896	-0.170794
-0.82	0.6	0.782423	-0.176633
-0.82	0.61	0.80995	-0.18257
-0.82	0.62	0.837476	-0.188605
-0.82	0.63	0.865003	-0.194738
-0.82	0.64	0.892529	-0.200969
-0.82	0.65	0.920056	-0.207299
-0.82	0.66	0.947582	-0.213726
-0.82	0.67	0.975109	-0.220252
-0.82	0.68	1.00264	-0.226876
-0.82	0.69	1.03016	-0.233597
-0.82	0.7	1.05769	-0.240417
-0.82	0.71	1.08522	-0.247336
-0.82	0.72	1.11274	-0.254352
-0.82	0.73	1.14027	-0.261466
-0.82	0.74	1.1678	-0.268679
-0.82	0.75	1.19532	-0.27599
-0.82	0.76	1.22285	-0.283398
-0.82	0.77	1.25037	-0.290905
-0.82	0.78	0	-0
-0.82	0.79	0	-0
-0.82	0.8	0	-0
-0.82	0.81	0	-0
-0.82	0.82	0	-0
-0.82	0.83	0	-0
-0.82	0.84	0	-0
-0.82	0.85	0	-0
-0.82	0.86	0	-0
-0.82	0.87	0	-0
-0.82	0.88	0	-0
-0.82	0.89	0	-0
-0.82	0.9	0	-0
-0.82	0.91	0	-0
-0.82	0.92	0	-0
-0.82	0.93	0	-0
-0.82	0.94	0	-0
-0.82	0.95	0	-0
-0.82	0.96	0	-0
-0.82	0.97	0	-0
-0.82	0.98	0	-0
-0.82	0.99	0	-0
-0.81	0	-0	-0
-0.81	0.01	-0	-0
-0.81	0.02	-0.814452	-0.000201363
-0.81	0.03	-0.786826	-0.000453066
-0.81	0.04	-0.7592	-0.000805451
-0.81	0.05	-0.731574	-0.00125852
-0.81	0.06	-0.703948	-0.00181226
-0.81	0.07	-0.676322	-0.00246669
-0.81	0.08	-0.648696	-0.0032218
-0.81	0.09	-0.62107	-0.00407759
-0.81	0.1	-0.593444	-0.00503407
-0.81	0.11	-0.565818	-0.00609122
-0.81	0.12	-0.538192	-0.00724906
-0.81	0.13	-0.510566	-0.00850757
-0.81	0.14	-0.48294	-0.00986677
-0.81	0.15	-0.455314	-0.0113267
-0.81	0.16	-0.427688	-0.0128872
-0.81	0.17	-0.400062	-0.0145485
-0.81	0.18	-0.372436	-0.0163104
-0.81	0.19	-0.34481	-0.018173
-0.81	0.2	-0.317184	-0.0201363
-0.81	0.21	-0.289558	-0.0222002
-0.81	0.22	-0.261932	-0.0243649
-0.81	0.23	-0.234306	-0.0266302
-0.81	0.24	-0.20668	-0.0289962
-0.81	0.25	-0.179054	-0.0314629
-0.81	0.26	-0.151428	-0.0340303
-0.81	0.27	-0.123802	-0.0366984
-0.81	0.28	-0.0961764	-0.0394671
-0.81	0.29	-0.0685505	-0.0423365
-0.81	0.3	-0.0409245	-0.0453066
-0.81	0.31	-0.0132985	-0.0483774
-0.81	0.32	0.0143275	-0.0515489
-0.81	0.33	0.0419534	-0.054821
-0.81	0.34	0.0695794	-0.0581938
-0.81	0.35	0.0972054	-0.0616673
-0.81	0.36	0.124831	-0.0652415
-0.81	0.37	0.152457	-0.0689164
-0.81	0.38	0.180083	-0.0726919
-0.81	0.39	0.207709	-0.0765682
-0.81	0.4	0.235335	-0.0805451
-0.81	0.41	0.262961	-0.0846227
-0.81	0.42	0.290587	-0.088801
-0.81	0.43	0.318213	-0.0930799
-0.81	0.44	0.345839	-0.0974596
-0.81	0.45	0.373465	-0.10194
-0.81	0.46	0.401091	-0.106521
-0.81	0.47	0.428717	-0.111203
-0.81	0.48	0.456343	-0.115985
-0.81	0.49	0.483969	-0.120868
-0.81	0.5	0.511595	-0.125852
-0.81	0.51	0.539221	-0.130936
-0.81	0.52	0.566847	-0.136121
-0.81	0.53	0.594473	-0.141407
-0.81	0.54	0.622099	-0.146793
-0.81	0.55	0.649725	-0.152281
-0.81	0.56	0.677351	-0.157868
-0.81	0.57	0.704977	-0.163557
-0.81	0.58	0.732603	-0.169346
-0.81	0.59	0.760229	-0.175236
-0.81	0.6	0.787855	-0.181226
-0.81	0.61	0.815481	-0.187318
-0.81	0.62	0.843107	-0.19351
-0.81	0.63	0.870733	-0.199802
-0.81	0.64	0.898359	-0.206195
-0.81	0.65	0.925985	-0.212689
-0.81	0.66	0.953611	-0.219284
-0.81	0.67	0.981237	-0.225979
-0.81	0.68	1.00886	-0.232775
-0.81	0.69	1.03649	-0.239672
-0.81	0.7	1.06411	-0.246669
-0.81	0.71	1.09174	-0.253767
-0.81	0.72	1.11937	-0.260966
-0.81	0.73	1.14699	-0.268266
-0.81	0.74	1.17462	-0.275666
-0.81	0.75	1.20224	-0.283167
-0.81	0.76	1.22987	-0.290768
-0.81	0.77	1.2575	-0.29847
-0.81	0.78	0	-0
-0.81	0.79	0	-0
-0.81	0.8	0	-0
-0.81	0.81	0	-0
-0.81	0.82	0	-0
-0.81	0.83	0	-0
-0.81	0.84	0	-0
-0.81	0.85	0	-0
-0.81	0.86	0	-0
-0.81	0.87	0	-0
-0.81	0.88	0	-0
-0.81	0.89	0	-0
-0.81	0.9	0	-0
-0.81	0.91	0	-0
-0.81	0.92	0	-0
-0.81	0.93	0	-0
-0.81	0.94	0	-0
-0.81	0.95	0	-0
-0.81	0.96	0	-0
-0.81	0.97	0	-0
-0.81	0.98	0	-0
-0.81	0.99	0	-0
-0.8	0	-0	-0
-0.8	0.01	-0	-0
-0.8	0.02	-0.814789	-0.000206631
-0.8	0.03	-0.787061	-0.000464921
-0.8	0.04	-0.759333	-0.000826526
-0.8	0.05	-0.731605	-0.00129145
-0.8	0.06	-0.703877	-0.00185968
-0.8	0.07	-0.67615	-0.00253124
-0.8	0.08	-0.648422	-0.0033061
-0.8	0.09	-0.620694	-0.00418429
-0.8	0.1	-0.592966	-0.00516579
-0.8	0.11	-0.565238	-0.0062506
-0.8	0.12	-0.53751	-0.00743873
-0.8	0.13	-0.509782	-0.00873018
-0.8	0.14	-0.482054	-0.0101249
-0.8	0.15	-0.454326	-0.011623
-0.8	0.16	-0.426598	-0.0132244
-0.8	0.17	-0.39887	-0.0149291
-0.8	0.18	-0.371142	-0.0167371
-0.8	0.19	-0.343414	-0.0186485
-0.8	0.2	-0.315686	-0.0206631
-0.8	0.21	-0.287958	-0.0227811
-0.8	0.22	-0.26023	-0.0250024
-0.8	0.23	-0.232502	-0.027327
-0.8	0.24	-0.204774	-0.0297549
-0.8	0.25	-0.177046	-0.0322862
-0.8	0.26	-0.149318	-0.0349207
-0.8	0.27	-0.12159	-0.0376586
-0.8	0.28	-0.0938621	-0.0404998
-0.8	0.29	-0.0661342	-0.0434443
-0.8	0.3	-0.0384062	-0.0464921
-0.8	0.31	-0.0106782	-0.0496432
-0.8	0.32	0.0170497	-0.0528977
-0.8	0.33	0.0447777	-0.0562554
-0.8	0.34	0.0725057	-0.0597165
-0.8	0.35	0.100234	-0.0632809
-0.8	0.36	0.127962	-0.0669486
-0.8	0.37	0.15569	-0.0707196
-0.8	0.38	0.183418	-0.074594
-0.8	0.39	0.211146	-0.0785716
-0.8	0.4	0.238874	-0.0826526
-0.8	0.41	0.266601	-0.0868369
-0.8	0.42	0.294329	-0.0911245
-0.8	0.43	0.322057	-0.0955154
-0.8	0.44	0.349785	-0.10001
-0.8	0.45	0.377513	-0.104607
-0.8	0.46	0.405241	-0.109308
-0.8	0.47	0.432969	-0.114112
-0.8	0.48	0.460697	-0.11902
-0.8	0.49	0.488425	-0.124031
-0.8	0.5	0.516153	-0.129145
-0.8	0.51	0.543881	-0.134362
-0.8	0.52	0.571609	-0.139683
-0.8	0.53	0.599337	-0.145107
-0.8	0.54	0.627065	-0.150634
-0.8	0.55	0.654793	-0.156265
-0.8	0.56	0.682521	-0.161999
-0.8	0.57	0.710249	-0.167836
-0.8	0.58	0.737977	-0.173777
-0.8	0.59	0.765705	-0.179821
-0.8	0.6	0.793433	-0.185968
-0.8	0.61	0.821161	-0.192219
-0.8	0.62	0.848889	-0.198573
-0.8	0.63	0.876617	-0.20503
-0.8	0.64	0.904345	-0.211591
-0.8	0.65	0.932073	-0.218255
-0.8	0.66	0.959801	-0.225022
-0.8	0.67	0.987529	-0.231892
-0.8	0.68	1.01526	-0.238866
-0.8	0.69	1.04298	-0.245943
-0.8	0.7	1.07071	-0.253124
-0.8	0.71	1.09844	-0.260407
-0.8	0.72	1.12617	-0.267795
-0.8	0.73	1.1539	-0.275285
-0.8	0.74	1.18162	-0.282879
-0.8	0.75	1.20935	-0.290576
-0.8	0.76	1.23708	-0.298376
-0.8	0.77	1.26481	-0.30628
-0.8	0.78	0	-0
-0.8	0.79	0	-0
-0.8	0.8	0	-0
-0.8	0.81	0	-0
-0.8	0.82	0	-0
-0.8	0.83	0	-0
-0.8	0.84	0	-0
-0.8	0.85	0	-0
-0.8	0.86	0	-0
-0.8	0.87	0	-0
-0.8	0.88	0	-0
-0.8	0.89	0	-0
-0.8	0.9	0	-0
-0.8	0.91	0	-0
-0.8	0.92	0	-0
-0.8	0.93	0	-0
-0.8	0.94	0	-0
-0.8	0.95	0	-0
-0.8	0.96	0	-0
-0.8	0.97	0	-0
-0.8	0.98	0	-0
-0.8	0.99	0	-0
-0.79	0	-0	-0
-0.79	0.01	-0	-0
-0.79	0.02	-0.815131	-0.000212072
-0.79	0.03	-0.787298	-0.000477163
-0.79	0.04	-0.759466	-0.00084829
-0.79	0.05	-0.731633	-0.00132545
-0.79	0.06	-0.7038	-0.00190865
-0.79	0.07	-0.675968	-0.00259789
-0.79	0.08	-0.648135	-0.00339316
-0.79	0.09	-0.620303	-0.00429447
-0.79	0.1	-0.59247	-0.00530181
-0.79	0.11	-0.564637	-0.00641519
-0.79	0.12	-0.536805	-0.00763461
-0.79	0.13	-0.508972	-0.00896006
-0.79	0.14	-0.481139	-0.0103916
-0.79	0.15	-0.453307	-0.0119291
-0.79	0.16	-0.425474	-0.0135726
-0.79	0.17	-0.397641	-0.0153222
-0.79	0.18	-0.369809	-0.0171779
-0.79	0.19	-0.341976	-0.0191395
-0.79	0.2	-0.314144	-0.0212072
-0.79	0.21	-0.286311	-0.023381
-0.79	0.22	-0.258478	-0.0256608
-0.79	0.23	-0.230646	-0.0280466
-0.79	0.24	-0.202813	-0.0305384
-0.79	0.25	-0.17498	-0.0331363
-0.79	0.26	-0.147148	-0.0358403
-0.79	0.27	-0.119315	-0.0386502
-0.79	0.28	-0.0914824	-0.0415662
-0.79	0.29	-0.0636498	-0.0445882
-0.79	0.3	-0.0358171	-0.0477163
-0.79	0.31	-0.00798451	-0.0509504
-0.79	0.32	0.0198481	-0.0542906
-0.79	0.33	0.0476808	-0.0577367
-0.79	0.34	0.0755134	-0.061289
-0.79	0.35	0.103346	-0.0649472
-0.79	0.36	0.131179	-0.0687115
-0.79	0.37	0.159011	-0.0725818
-0.79	0.38	0.186844	-0.0765582
-0.79	0.39	0.214677	-0.0806406
-0.79	0.4	0.242509	-0.084829
-0.79	0.41	0.270342	-0.0891235
-0.79	0.42	0.298175	-0.093524
-0.79	0.43	0.326007	-0.0980305
-0.79	0.44	0.35384	-0.102643
-0.79	0.45	0.381672	-0.107362
-0.79	0.46	0.409505	-0.112186
-0.79	0.47	0.437338	-0.117117
-0.79	0.48	0.46517	-0.122154
-0.79	0.49	0.493003	-0.127297
-0.79	0.5	0.520836	-0.132545
-0.79	0.51	0.548668	-0.1379
-0.79	0.52	0.576501	-0.143361
-0.79	0.53	0.604334	-0.148928
-0.79	0.54	0.632166	-0.154601
-0.79	0.55	0.659999	-0.16038
-0.79	0.56	0.687831	-0.166265
-0.79	0.57	0.715664	-0.172256
-0.79	0.58	0.743497	-0.178353
-0.79	0.59	0.771329	-0.184556
-0.79	0.6	0.799162	-0.190865
-0.79	0.61	0.826995	-0.19728
-0.79	0.62	0.854827	-0.203802
-0.79	0.63	0.88266	-0.210429
-0.79	0.64	0.910493	-0.217162
-0.79	0.65	0.938325	-0.224002
-0.79	0.66	0.966158	-0.230947
-0.79	0.67	0.993991	-0.237998
-0.79	0.68	1.02182	-0.245156
-0.79	0.69	1.04966	-0.252419
-0.79	0.7	1.07749	-0.259789
-0.79	0.71	1.10532	-0.267265
-0.79	0.72	1.13315	-0.274846
-0.79	0.73	1.16099	-0.282534
-0.79	0.74	1.18882	-0.290328
-0.79	0.75	1.21665	-0.298227
-0.79	0.76	1.24448	-0.306233
-0.79	0.77	0	-0
-0.79	0.78	0	-0
-0.79	0.79	0	-0
-0.79	0.8	0	-0
-0.79	0.81	0	-0
-0.79	0.82	0	-0
-0.79	0.83	0	-0
-0.79	0.84	0	-0
-0.79	0.85	0	-0
-0.79	0.86	0	-0
-0.79	0.87	0	-0
-0.79	0.88	0	-0
-0.79	0.89	0	-0
-0.79	0.9	0	-0
-0.79	0.91	0	-0
-0.79	0.92	0	-0
-0.79	0.93	0	-0
-0.79	0.94	0	-0
-0.79	0.95	0	-0
-0.79	0.96	0	-0
-0.79	0.97	0	-0
-0.79	0.98	0	-0
-0.79	0.99	0	-0
-0.78	0	-0	-0
-0.78	0.01	-0	-0
-0.78	0.02	-0.815477	-0.000217693
-0.78	0.03	-0.787537	-0.00048981
-0.78	0.04	-0.759597	-0.000870773
-0.78	0.05	-0.731657	-0.00136058
-0.78	0.06	-0.703717	-0.00195924
-0.78	0.07	-0.675777	-0.00266674
-0.78	0.08	-0.647836	-0.00348309
-0.78	0.09	-0.619896	-0.00440829
-0.78	0.1	-0.591956	-0.00544233
-0.78	0.11	-0.564016	-0.00658522
-0.78	0.12	-0.536076	-0.00783696
-0.78	0.13	-0.508136	-0.00919754
-0.78	0.14	-0.480196	-0.010667
-0.78	0.15	-0.452256	-0.0122452
-0.78	0.16	-0.424316	-0.0139324
-0.78	0.17	-0.396376	-0.0157283
-0.78	0.18	-0.368436	-0.0176332
-0.78	0.19	-0.340496	-0.0196468
-0.78	0.2	-0.312556	-0.0217693
-0.78	0.21	-0.284616	-0.0240007
-0.78	0.22	-0.256675	-0.0263409
-0.78	0.23	-0.228735	-0.0287899
-0.78	0.24	-0.200795	-0.0313478
-0.78	0.25	-0.172855	-0.0340146
-0.78	0.26	-0.144915	-0.0367902
-0.78	0.27	-0.116975	-0.0396746
-0.78	0.28	-0.089035	-0.0426679
-0.78	0.29	-0.0610949	-0.04577
-0.78	0.3	-0.0331548	-0.048981
-0.78	0.31	-0.00521478	-0.0523008
-0.78	0.32	0.0227253	-0.0557295
-0.78	0.33	0.0506654	-0.059267
-0.78	0.34	0.0786054	-0.0629134
-0.78	0.35	0.106546	-0.0666686
-0.78	0.36	0.134486	-0.0705326
-0.78	0.37	0.162426	-0.0745055
-0.78	0.38	0.190366	-0.0785873
-0.78	0.39	0.218306	-0.0827779
-0.78	0.4	0.246246	-0.0870773
-0.78	0.41	0.274186	-0.0914856
-0.78	0.42	0.302126	-0.0960027
-0.78	0.43	0.330066	-0.100629
-0.78	0.44	0.358006	-0.105364
-0.78	0.45	0.385946	-0.110207
-0.78	0.46	0.413886	-0.11516
-0.78	0.47	0.441826	-0.120221
-0.78	0.48	0.469766	-0.125391
-0.78	0.49	0.497707	-0.13067
-0.78	0.5	0.525647	-0.136058
-0.78	0.51	0.553587	-0.141555
-0.78	0.52	0.581527	-0.147161
-0.78	0.53	0.609467	-0.152875
-0.78	0.54	0.637407	-0.158698
-0.78	0.55	0.665347	-0.164631
-0.78	0.56	0.693287	-0.170672
-0.78	0.57	0.721227	-0.176821
-0.78	0.58	0.749167	-0.18308
-0.78	0.59	0.777107	-0.189448
-0.78	0.6	0.805047	-0.195924
-0.78	0.61	0.832987	-0.202509
-0.78	0.62	0.860927	-0.209203
-0.78	0.63	0.888868	-0.216006
-0.78	0.64	0.916808	-0.222918
-0.78	0.65	0.944748	-0.229939
-0.78	0.66	0.972688	-0.237068
-0.78	0.67	1.00063	-0.244306
-0.78	0.68	1.02857	-0.251654
-0.78	0.69	1.05651	-0.25911
-0.78	0.7	1.08445	-0.266674
-0.78	0.71	1.11239	-0.274348
-0.78	0.72	1.14033	-0.282131
-0.78	0.73	1.16827	-0.290022
-0.78	0.74	1.19621	-0.298023
-0.78	0.75	1.22415	-0.306132
-0.78	0.76	1.25209	-0.31435
-0.78	0.77	0	-0
-0.78	0.78	0	-0
-0.78	0.79	0	-0
-0.78	0.8	0	-0
-0.78	0.81	0	-0
